GEOID20,District
551239601001026,32
551239601001027,32
551239601001036,32
551239601001037,32
551239601001040,32
551239601001041,32
551239601001042,32
551239601001043,32
551239601001044,32
551239601001045,32
551239601001059,32
551239601001060,32
551239601001061,32
551239601003099,32
551239601003100,32
551239601003114,32
551239601003115,32
551239601003116,32
551239601003117,32
551239601003118,32
551239601003119,32
551239601003120,32
551239601003126,32
551239601001028,32
551239601001029,32
551239601001030,32
551239601001031,32
551239601001034,32
551239601001035,32
551239601001038,32
551239601001039,32
551239601001046,32
551239602003140,32
551239602003141,32
551239602003142,32
551239602003143,32
551239602003144,32
551239601003095,32
551239601003101,32
551239601003102,32
551239601003103,32
551239601003104,32
551239601003105,32
551239601003106,32
551239601003107,32
551239601003108,32
551239601003109,32
551239601003110,32
551239602003010,32
551239602003011,32
551239602003012,32
551239602003036,32
551239602003037,32
551239602003038,32
551239602003039,32
551239602003040,32
551239601001008,23
551239601001009,23
551239601001010,23
551239601001011,23
551239601001012,23
551239601001017,23
551239601001018,23
551239601001047,23
551239601001048,23
551239601001049,23
551239601001050,23
551239601001051,23
551239601001052,23
551239601001053,23
551239601001054,23
551239601001055,23
551239601001056,23
551239601001057,23
551239601001058,23
551239601001062,23
551239601001063,23
551239601001064,23
551239601001065,23
551239601001066,23
551239601001067,23
551239601001068,23
551239601001069,23
551239601001070,23
551239601001071,23
551239601001072,23
551239601001073,23
551239601001074,23
551239601001075,23
551239601001076,23
551239601001077,23
551239601001078,23
551239601002049,23
551239601002050,23
551239601002068,23
551239601002075,23
551239605004025,32
551239605004026,32
551239605004027,32
551239607004022,32
551239607004023,32
551239607004024,32
551239607004025,32
551239607004026,32
551239607004046,32
551239607004047,32
551239607004048,32
551239607004058,32
551239607004059,32
551239607004060,32
551239607004061,32
551239607004062,32
551239607004065,32
551239607004066,32
551239607004067,32
551239607004068,32
551239607004069,32
551239607004070,32
551239607004071,32
551239607004072,32
551239607004073,32
551239607004074,32
551239607004075,32
551239607004076,32
551239607004077,32
551239607004078,32
551239607004079,32
551239607004080,32
551239607004081,32
551239607004082,32
551239607004083,32
551239607004092,32
551239607004095,32
551239607004096,32
551239607004097,32
551239607004098,32
551239607004099,32
551239607004101,32
551239607004102,32
551239607004103,32
551239607004104,32
551239607004108,32
551239607004109,32
551239607004110,32
551239607004111,32
551239607004112,32
551239607004113,32
551239607004114,32
551239607004115,32
551239607004116,32
551239607004118,32
551239607004063,32
551239607004064,32
551239607004084,32
551239607004085,32
551239607004086,32
551239607004087,32
551239607004088,32
551239607004089,32
551239607004090,32
551239607004091,32
551239607004093,32
551239607004094,32
551239607004117,32
551239605004002,32
551239605004007,32
551239605004008,32
551239605004009,32
551239605004010,32
551239605004011,32
551239605004012,32
551239605004013,32
551239605004014,32
551239605004015,32
551239605004016,32
551239605004017,32
551239605004018,32
551239605004019,32
551239605004020,32
551239605004021,32
551239605004022,32
551239605004023,32
551239605004028,32
551239605004029,32
551239605004030,32
551239605004031,32
551239605004032,32
551239605004033,32
551239605004034,32
551239605004035,32
551239605004036,32
551239605004037,32
551239605004039,32
551239605004040,32
551239605004041,32
551239605004042,32
551239605004043,32
551239605004044,32
551239605004049,32
551239605004050,32
551239605004051,32
551239605004052,32
551239605004054,32
551239605004055,32
551239605004056,32
551239605004057,32
551239605004058,32
551239605004059,32
551239605004060,32
551239605004061,32
551239605004062,32
551239605004063,32
551239605004064,32
551239606002089,32
551239606002090,32
551239606002091,32
551239606002092,32
551239606002093,32
551239606002099,32
551239606002100,32
551239606002101,32
551239606002102,32
551239606003114,32
551239606003115,32
551239606003117,32
551239606003118,32
551239606003119,32
551239607004015,32
551239607004016,32
551239607004017,32
551239607004100,32
551239607004105,32
551239607004106,32
551239607004107,32
551239605001028,32
551239605002028,32
551239605002029,32
551239605003003,32
551239605003004,32
551239605003005,32
551239605003006,32
551239605003007,32
551239605003008,32
551239605003010,32
551239605003011,32
551239605003012,32
551239605003015,32
551239605003016,32
551239605003017,32
551239605003018,32
551239605003020,32
551239605003021,32
551239605003022,32
551239605003023,32
551239605003024,32
551239605003025,32
551239605003026,32
551239605003029,32
551239605003030,32
551239605003031,32
551239605003032,32
551239605003035,32
551239605003036,32
551239605003037,32
551239605003038,32
551239605003039,32
551239605003040,32
551239605003041,32
551239605003042,32
551239605003043,32
551239605003044,32
551239605003045,32
551239605003046,32
551239605003047,32
551239605003048,32
551239605003049,32
551239605003050,32
551239605003051,32
551239605003052,32
551239605003053,32
551239605003054,32
551239605003055,32
551239605003056,32
551239605003057,32
551239605003058,32
551239605003061,32
551239605003062,32
551239605003063,32
551239604004037,32
551239604004038,32
551239604004039,32
551239605003019,32
551239605004000,32
551239605004004,32
551239605004005,32
551239605004006,32
551239605004038,32
551239605004045,32
551239605004046,32
551239605004047,32
551239605004048,32
551239605004053,32
551239606002081,32
551239602003121,32
551239602003122,32
551239602003125,32
551239602003126,32
551239602003127,32
551239602003128,32
551239605001004,32
551239605001005,32
551239605001006,32
551239605001008,32
551239605001009,32
551239605001010,32
551239605001011,32
551239605001018,32
551239605001019,32
551239605001020,32
551239605001021,32
551239605001030,32
551239605001031,32
551239605001032,32
551239605001033,32
551239605001034,32
551239605001035,32
551239605001036,32
551239605001037,32
551239605001038,32
551239605001039,32
551239605001040,32
551239605001041,32
551239605001042,32
551239605001043,32
551239605001044,32
551239605001045,32
551239605001046,32
551239605001047,32
551239605001048,32
551239605001049,32
551239605001050,32
551239605001051,32
551239605001052,32
551239605001054,32
551239605001055,32
551239605001063,32
551239605001069,32
551239605001070,32
551239605001080,32
551239605001081,32
551239605001085,32
551239605001088,32
551239605001089,32
551239605001090,32
551239605001091,32
551239605001092,32
551239605001093,32
551239605001098,32
551239605001103,32
551239605001104,32
551239605001105,32
551239605001106,32
551239605001107,32
551239605002013,32
551239605001053,32
551239605001056,32
551239605001057,32
551239605001058,32
551239605001059,32
551239605001060,32
551239605001061,32
551239605001062,32
551239605001064,32
551239605001065,32
551239605001066,32
551239605001067,32
551239605001068,32
551239605001071,32
551239605001072,32
551239605001073,32
551239605001074,32
551239605001075,32
551239605001076,32
551239605001077,32
551239605001078,32
551239605001079,32
551239605001082,32
551239605001083,32
551239605001084,32
551239605001086,32
551239605001087,32
551239605001094,32
551239605001095,32
551239605001096,32
551239605001097,32
551239605001099,32
551239605001100,32
551239605001101,32
551239605002000,32
551239605002001,32
551239605002002,32
551239605002003,32
551239605002004,32
551239605002005,32
551239605002006,32
551239605002007,32
551239605002008,32
551239605002009,32
551239605002010,32
551239605002011,32
551239605002012,32
551239605002018,32
551239605002020,32
551239605002021,32
551239605002022,32
551239605002023,32
551239605002024,32
551239605002025,32
551239605002026,32
551239605002027,32
551239605002030,32
551239605002031,32
551239605002032,32
551239605002033,32
551239605002034,32
551239605002059,32
551239605002060,32
551239605002061,32
551239605002062,32
551239605002063,32
551239605002064,32
551239605002065,32
551239605002066,32
551239605002067,32
551239605002068,32
551239605002069,32
551239605002070,32
551239605002071,32
551239605002072,32
551239605002075,32
551239605002076,32
551239605002077,32
551239605002078,32
551239605002079,32
551239605002080,32
551239605002081,32
551239605002082,32
551239605002083,32
551239605002089,32
551239605002094,32
551239605002097,32
551239605002098,32
551239605002099,32
551239605002100,32
551239605002101,32
551239605003033,32
551239605003034,32
551239605003059,32
551239605003060,32
551239605002016,32
551239605002017,32
551239605002019,32
551239605002035,32
551239605002036,32
551239605002037,32
551239605002038,32
551239605002039,32
551239605002040,32
551239605002041,32
551239605002042,32
551239605002043,32
551239605002044,32
551239605002045,32
551239605002046,32
551239605002047,32
551239605002048,32
551239605002049,32
551239605002050,32
551239605002051,32
551239605002052,32
551239605002053,32
551239605002054,32
551239605002055,32
551239605002056,32
551239605002057,32
551239605002058,32
551239605002073,32
551239605002074,32
551239605002084,32
551239605002085,32
551239605002086,32
551239605002087,32
551239605002088,32
551239605002090,32
551239605002091,32
551239605002092,32
551239605002093,32
551239605002095,32
551239605002096,32
551259506011059,12
551259506011064,12
551259506012008,12
551259506012009,12
551259506012010,12
551259506012011,12
551259506012012,12
551259506012013,12
551259506012014,12
551259506012015,12
551259506012016,12
551259506012017,12
551259506012018,12
551259506012019,12
551259506012020,12
551259506012021,12
551259506012022,12
551259506012023,12
551259506012024,12
551259506012025,12
551259506012026,12
551259506012027,12
551259506012028,12
551259506012029,12
551259506012030,12
551259506012031,12
551259506012032,12
551259506012033,12
551259506012034,12
551259506012035,12
551259506012036,12
551259506012037,12
551259506012038,12
551259506012039,12
551259506012040,12
551259506012041,12
551259506012042,12
551259506012043,12
551259506012044,12
551259506012045,12
551259506012046,12
551259506012047,12
551259506012048,12
551259506012049,12
551259506012050,12
551259506012051,12
551259506012052,12
551259506012053,12
551259506012054,12
551259506012055,12
551259506012056,12
551259506012057,12
551259506012058,12
551259506012059,12
551259506012060,12
551259506012061,12
551259506012062,12
551259506012063,12
551259506012064,12
551259506012065,12
551259506012066,12
551259506012067,12
551259506012068,12
551259506012069,12
551259506012070,12
551259506012071,12
551259506012072,12
551259506012073,12
551259506012074,12
551259506012075,12
551259506012076,12
551259506012077,12
551259506012078,12
551259506012079,12
551259506012080,12
551259506012081,12
551259506012082,12
551259506012083,12
551259506012084,12
551259506012085,12
551259506012086,12
551259506012087,12
551259506012088,12
551259506012089,12
551259506012090,12
551259506012091,12
551259506012092,12
551259506012100,12
551259506012101,12
551259506012102,12
551259506012108,12
551259506012109,12
551259506012110,12
551259506012111,12
551259506012112,12
551259506012113,12
551259506012114,12
551259506012115,12
551259506012116,12
551259506012117,12
551259506012118,12
551259506012121,12
551259506012122,12
551259506012123,12
551259506012124,12
551259506012135,12
551259506012136,12
551259506012165,12
551259506012166,12
551259506012167,12
551259506012168,12
551259506012169,12
551259506012170,12
551259506012171,12
551259506011000,12
551259506011001,12
551259506011002,12
551259506011003,12
551259506011004,12
551259506011005,12
551259506011006,12
